pos;ngram_range;min_df;norm;sublinear_tf;class_weight;penalty;C;fit_intercept;intercept_scaling;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;mean_fit_time;rank_test_score
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l2;True;None;l2;1.0;False;None;0.7027096658961051;0.7081549833244204;0.6933316747467472;0.7037579802682585;0.6891764853145755;0.6994261579100213;0.6102553367614746;29
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l2;False;None;l2;1.0;False;None;0.6989670559686475;0.7057301129415032;0.6923211964390525;0.7013445078456825;0.6901315254638191;0.697698879731741;0.6155628204345703;31
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l1;True;None;l2;1.0;False;None;0.6370641171845536;0.6514404760774692;0.6415467003858314;0.6499351447422852;0.6409524324503714;0.6441877741681021;0.44473695755004883;171
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l1;False;None;l2;1.0;False;None;0.6344685141579158;0.652329491910027;0.6384656804159345;0.6426250101934164;0.6384367148335088;0.6412650823021605;0.5280136585235595;179
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l2;True;None;l2;1.0;False;None;0.6494594507957142;0.6518132146441032;0.6447730891878154;0.6417442792389267;0.6530392021692544;0.6481658472071627;0.43549680709838867;151
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l2;False;None;l2;1.0;False;None;0.6433680359410656;0.6532563541075552;0.6424252205586535;0.641707926343171;0.6533246361271439;0.6468164346155179;0.43862738609313967;159
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l1;True;None;l2;1.0;False;None;0.6762535502901175;0.6923636034514735;0.674705763501237;0.6781518843115225;0.6649375748129444;0.677282475273459;0.5244385242462158;73
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l1;False;None;l2;1.0;False;None;0.670411869762933;0.6893559289048148;0.6732933041881729;0.676171044342365;0.6644513564842546;0.674736700736508;0.5210449695587158;77
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l2;True;None;l2;1.0;False;None;0.6922791703994158;0.7004954073322737;0.6795649418532476;0.6925336995090273;0.6924315544456354;0.6914609547079198;0.524625015258789;47
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l2;False;None;l2;1.0;False;None;0.6893643223178754;0.6994019480570055;0.679258538121192;0.6896988571165934;0.6886520931987766;0.6892751517622886;0.5237598896026612;57
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l1;True;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.39664697647094727;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l1;False;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.40401525497436525;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l2;True;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.48268952369689944;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l2;False;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.3949143886566162;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l1;True;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.5131040573120117;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l1;False;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.5331871032714843;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l2;True;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.5417275905609131;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l2;False;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.5460286617279053;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l1;True;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.4053497791290283;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l1;False;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.3946125030517578;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l2;True;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.3916472911834717;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l2;False;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.4907088279724121;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l1;True;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.48291335105895994;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l1;False;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.47259521484375;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l2;True;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.4804220199584961;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l2;False;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.4624789237976074;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l1;True;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.3977877140045166;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l1;False;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.39824137687683103;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l2;True;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.3944093227386475;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l2;False;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.40191874504089353;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l1;True;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.5315511703491211;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l1;False;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.6350349426269531;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l2;True;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.5444355010986328;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l2;False;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.5322211742401123;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l1;True;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.403197717666626;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l1;False;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.38995914459228515;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l2;True;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.40660715103149414;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l2;False;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.3985757350921631;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l1;True;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.464841890335083;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l1;False;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.46437969207763674;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l2;True;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.546058988571167;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l2;False;balanced;l1;1.0;False;None;None;None;None;None;None;None;0.464097261428833;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l1;True;balanced;l2;1.0;False;None;0.6583641017106526;0.6758138953461937;0.6664298603944047;0.669162650302726;0.6632699532548596;0.6666080922017673;0.44708881378173826;99
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l1;False;balanced;l2;1.0;False;None;0.6557222247037523;0.6753745430915431;0.6663130479411191;0.6695529907568969;0.6617418226275835;0.665740925824179;0.4405860424041748;101
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l2;True;balanced;l2;1.0;False;None;0.6516015722957731;0.6680207112002975;0.6514625596890538;0.6605001756094664;0.6584940440088626;0.6580158125606906;0.4522253036499023;115
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l2;False;balanced;l2;1.0;False;None;0.6489687937814257;0.6650831573726854;0.6499960716708143;0.6569622704943746;0.654381431763741;0.6550783450166082;0.45842828750610354;123
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l1;True;balanced;l2;1.0;False;None;0.6861367476885472;0.6905794944127602;0.686942987331572;0.6846647216860274;0.6838506333262501;0.6864349168890314;0.5894168376922607;65
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l1;False;balanced;l2;1.0;False;None;0.6841748284997002;0.6882124926256462;0.6813278043586595;0.6828744557028251;0.6810012998386779;0.6835181762051018;0.5895490169525146;71
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l2;True;balanced;l2;1.0;False;None;0.7122281766089751;0.7077974383066852;0.7047886749740182;0.7117032616821807;0.7018601485912472;0.7076755400326212;0.6117841720581054;7
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l2;False;balanced;l2;1.0;False;None;0.7121002982146826;0.7068826783220944;0.7038992307175977;0.7108751999985009;0.7022774583894477;0.7072069731284647;0.71426362991333;11
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l1;True;balanced;l2;1.0;False;None;0.6516050081438766;0.6736058506897129;0.6683908311733734;0.6591417438977915;0.6630674074610201;0.6631621682731549;0.45050806999206544;109
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l1;False;balanced;l2;1.0;False;None;0.6506909071133238;0.6774005978502436;0.6614152704820031;0.6601721646711871;0.6623260958880022;0.662401007200952;0.44988021850585935;111
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l2;True;balanced;l2;1.0;False;None;0.643934370167195;0.6581756527806791;0.6508401416354449;0.6466366544436916;0.6657492793779198;0.6530672196809861;0.44138898849487307;129
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l2;False;balanced;l2;1.0;False;None;0.6441037039390325;0.6601690872087709;0.64822599872592;0.6469768429673932;0.6633165172575878;0.6525584300197409;0.4440962791442871;133
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l1;True;balanced;l2;1.0;False;None;0.6998574518506034;0.706821266820799;0.7059413076146293;0.7080923034436769;0.6975642894886995;0.7036553238436817;0.5186590671539306;21
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l1;False;balanced;l2;1.0;False;None;0.6951365085731681;0.703854012183791;0.7018385742119;0.7055586777588371;0.6964390253156716;0.7005653596086735;0.5181804656982422;27
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l2;True;balanced;l2;1.0;False;None;0.6864410008290476;0.7014478187729082;0.6956948248830025;0.6953149554005605;0.6947570233239904;0.6947311246419019;0.5257248401641845;37
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l2;False;balanced;l2;1.0;False;None;0.6851505994534701;0.7013427745151453;0.6884197851173676;0.691442073290824;0.698112679705583;0.692893582416478;0.5179709911346435;45
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l1;True;balanced;l2;1.0;False;None;0.6583641017106526;0.6758138953461937;0.6664298603944047;0.669162650302726;0.6632699532548596;0.6666080922017673;0.5395472526550293;99
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l1;False;balanced;l2;1.0;False;None;0.6557222247037523;0.6753745430915431;0.6663130479411191;0.6695529907568969;0.6617418226275835;0.665740925824179;0.4491705417633057;101
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l2;True;balanced;l2;1.0;False;None;0.6516015722957731;0.6680207112002975;0.6514625596890538;0.6605001756094664;0.6584940440088626;0.6580158125606906;0.4566821098327637;115
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l2;False;balanced;l2;1.0;False;None;0.6489687937814257;0.6650831573726854;0.6499960716708143;0.6569622704943746;0.654381431763741;0.6550783450166082;0.4479349136352539;123
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l1;True;balanced;l2;1.0;False;None;0.6861367476885472;0.6905794944127602;0.686942987331572;0.6846647216860274;0.6838506333262501;0.6864349168890314;0.5947200775146484;65
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l1;False;balanced;l2;1.0;False;None;0.6841748284997002;0.6882124926256462;0.6813278043586595;0.6828744557028251;0.6810012998386779;0.6835181762051018;0.6034846782684327;71
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l2;True;balanced;l2;1.0;False;None;0.7122281766089751;0.7077974383066852;0.7047886749740182;0.7117032616821807;0.7018601485912472;0.7076755400326212;0.6260121822357178;7
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l2;False;balanced;l2;1.0;False;None;0.7121002982146826;0.7068826783220944;0.7038992307175977;0.7108751999985009;0.7022774583894477;0.7072069731284647;0.6164592742919922;11
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l1;True;balanced;l2;1.0;False;None;0.6516050081438766;0.6736058506897129;0.6683908311733734;0.6591417438977915;0.6630674074610201;0.6631621682731549;0.4275497913360596;109
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l1;False;balanced;l2;1.0;False;None;0.6506909071133238;0.6774005978502436;0.6614152704820031;0.6601721646711871;0.6623260958880022;0.662401007200952;0.5203758239746094;111
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l2;True;balanced;l2;1.0;False;None;0.643934370167195;0.6581756527806791;0.6508401416354449;0.6466366544436916;0.6657492793779198;0.6530672196809861;0.4461818218231201;129
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l2;False;balanced;l2;1.0;False;None;0.6441037039390325;0.6601690872087709;0.64822599872592;0.6469768429673932;0.6633165172575878;0.6525584300197409;0.4463043689727783;133
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l1;True;balanced;l2;1.0;False;None;0.6998574518506034;0.706821266820799;0.7059413076146293;0.7080923034436769;0.6975642894886995;0.7036553238436817;0.5246633052825928;21
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l1;False;balanced;l2;1.0;False;None;0.6951365085731681;0.703854012183791;0.7018385742119;0.7055586777588371;0.6964390253156716;0.7005653596086735;0.5244409561157226;27
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l2;True;balanced;l2;1.0;False;None;0.6864410008290476;0.7014478187729082;0.6956948248830025;0.6953149554005605;0.6947570233239904;0.6947311246419019;0.5315141677856445;37
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l2;False;balanced;l2;1.0;False;None;0.6851505994534701;0.7013427745151453;0.6884197851173676;0.691442073290824;0.698112679705583;0.692893582416478;0.536728048324585;45
